elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
3011.7,11.600999999999658,-8.30206072819527,-186.39631299544249,11.694999999999999,21.677950910098183,-171.6712252189762,33.401037526652495,13.82844330134307,44.76726967662357,-162.54627390728058,58.182284194784586,13.963630011276576,48.19032873320801,-161.67133346083713,61.666155061309944,13.966063739646728,44.86852592654159,-162.54930766884777,58.27341545040515,13.969084752314949,38.91595437645474,-140.05892344583404,66.15659166473979,11.186493347819209,11.186493347819209,0.0,False,False,False,False,0.0,False,False,53.57211176712859
3011.8,11.701000000000022,-8.342757104307452,-187.54162232180062,11.536111111111111,21.903471790199465,-173.0305259260882,33.54707559452185,13.729209093075953,45.10488014562505,-163.8990651019335,58.44330962133359,13.922029747337005,48.59622953492284,-163.00548616658804,62.00056594039748,13.924572352425146,45.20652856987793,-163.90180192904594,58.535178349580654,13.912712254027433,39.18633702002164,-141.14084094172043,66.42324367991472,11.117338088400466,11.117338088400466,0.0,False,False,False,False,0.0,False,False,54.08531574956898
3011.899,11.799999999999727,-8.369888021720595,-188.6869316481587,11.40111111111111,22.130814181701176,-174.36529916656764,33.69572661094551,13.624375228516215,45.43326142907085,-165.2339324552244,58.69260653581486,13.849117847473483,48.99326808833477,-164.32183953078453,62.32326526101397,13.851833510363917,45.53854998566888,-165.23404360182167,58.78909461890506,13.824492974997769,39.451284270630616,-142.20394636673578,66.68982261250751,11.01646387585097,11.01646387585097,0.0,False,False,False,False,0.0,False,False,54.5930334325794
3012.0,11.90099999999984,-8.390236209791745,-189.78776294269363,11.131111111111112,22.37171730592786,-175.7165328253656,33.82746371098628,13.554921776547177,45.763448139219065,-166.58792878893289,58.913952789931706,13.748416787104945,49.39436249706758,-165.65683810874157,62.620774356874676,13.751177364312817,45.86662931089734,-166.585423065642,59.00979606726632,13.712810943445623,39.712300084963005,-143.27908699309347,66.90972228737103,10.891871255556318,10.891871255556318,0.0,False,False,False,False,0.0,False,False,55.10948008645561
3012.099,12.0,-8.417367127204885,-190.92195276089842,11.001944444444444,22.618070985189114,-177.03363097352263,34.0012338143476,13.514768760769948,46.08652013481308,-167.90491243851244,59.16466742806137,13.646160660887471,49.78752827952959,-166.95491052219631,62.94623867222433,13.648991045571716,46.188504392236034,-167.89943176510167,59.2607600136852,13.617636247057982,39.760557593619964,-143.51576996065953,67.59037356084913,10.665994466654697,8.472760183006574,-2.311281442642212,True,True,False,False,0.039362440506506925,False,False,55.45594463076506
3012.2,12.100999999999658,-8.444498044602966,-191.9894255309735,10.773888888888889,22.876508552644843,-178.3714949303472,34.15338179607277,13.467399387858407,46.41552914424556,-169.23900998293763,59.3902684854136,13.563119824762166,50.18867351833137,-168.2694211674871,63.24940643620543,13.566013999990256,46.51580284495243,-169.23169886727683,59.485702456724795,13.54834169040817,40.01656809299981,-144.55785972095163,67.81023791717256,10.583038396751043,10.583038396751043,0.0,False,False,False,False,0.0,False,False,55.962170120136214
3012.3,12.201000000000022,-8.458063503317067,-193.03465928474202,10.568888888888889,23.138212360547907,-179.6882507921618,34.29943539063397,13.382967027994948,46.73854782831968,-170.5515479684849,59.59996809525135,13.470936759472997,50.58394269475307,-169.56234839226846,63.53666559181309,13.473955672314236,46.84000201237411,-170.54124144535965,59.69782153374375,13.433184315030521,40.269344950328474,-145.5789050865472,68.01771049607515,10.45435477062692,10.45435477062692,0.0,False,False,False,False,0.0,False,False,56.46208241531823
3012.399,12.299999999999727,-8.471628962016107,-194.03541500747752,10.238888888888889,23.40529805213649,-180.98314114297446,34.44561407348694,13.327293593726916,47.05327267225394,-171.84244464447607,59.7958412853973,13.371664957968072,50.97103597580669,-170.83373961092133,63.81025118362589,13.374802606698031,47.15502212545903,-171.82898804729535,59.895322935481396,13.349003346612326,40.514131783956515,-146.57955044254112,68.2031072420257,10.356782813969806,10.356782813969806,0.0,False,False,False,False,0.0,False,False,56.95532558191673
3012.501,12.402000000000044,-8.498759879429247,-195.0806487620361,10.23,23.686366300193914,-182.3122407597942,34.6253460648407,13.309855526566853,47.376022796787936,-173.1640179647482,60.01941389766421,13.303119362787141,51.36929086006729,-172.13488951674626,64.11467356767666,13.306304866441806,47.47588888137054,-173.14958069832267,60.11766005351619,13.29833989001413,40.76277238583264,-147.6028816089371,68.41664223685143,10.292322581610215,10.292322581610215,0.0,False,False,False,False,0.0,False,False,57.4630717382155
3012.6,12.500999999999749,-8.512325338143349,-196.05916546767492,9.921111111111111,23.960544520102623,-183.59980601283917,34.78107121489194,13.284767781127282,47.688532334827215,-174.44138580670136,60.2151542441593,13.263357916216618,51.75629586607368,-173.39203002101453,64.39026115193698,13.266649247415002,47.78938462524962,-174.42671287140527,60.31455504380246,13.26824740376614,40.93301118628291,-148.3081913504619,68.7386123889369,10.208385979879381,9.468015280333448,-0.780823826789856,True,True,False,False,0.004488967274501514,False,False,57.79334153003428
3012.699,12.599999999999909,-8.52589079684239,-197.01544315779722,9.693888888888889,24.235919221429267,-184.8839241033595,34.935797546950475,13.2468223793543,47.99960339679789,-175.7151500468449,60.405579050678284,13.225494993159908,52.14327732456505,-174.64516536395524,64.66202354641602,13.228858068699486,48.10001848712288,-175.70068129162632,60.50465003326139,13.22251719182862,41.17172450199576,-149.28719996166254,68.90455837592089,10.149015541797075,10.149015541797075,0.0,False,False,False,False,0.0,False,False,58.28281932083105
3012.799,12.699999999999818,-8.532673526199439,-197.93836232345961,9.43611111111111,24.51796823652293,-186.17704649021402,35.08095595985321,13.223739375061468,48.31371199742301,-176.99731163309437,60.58084805544372,13.176041162154961,52.535437974978784,-175.90600196388078,64.92102236821812,13.179478690420643,48.413549221091046,-176.98250451061205,60.67965278292476,13.169695946721836,41.41206719846848,-150.26980490425692,69.04178801625959,10.082416290483469,10.082416290483469,0.0,False,False,False,False,0.0,False,False,58.777449292435705
3012.899,12.799999999999727,-8.539456255556491,-198.87240099806536,9.306944444444445,24.80464250823709,-187.4661673837151,35.24104265816712,13.188531503666729,48.63054105279289,-178.27368992080844,60.767717500997044,13.126314209608744,52.931557805652446,-177.16039632771066,65.1927658296444,13.129724607505686,48.72682764895696,-178.25925705833544,60.86319885868933,13.122815850270376,41.65161084582845,-151.24605457500888,69.19112725187176,10.021758187825188,10.021758187825188,0.0,False,False,False,False,0.0,False,False,59.27226897075633
3013.0,12.90099999999984,-8.539456255556491,-199.7619616392679,9.115,25.09628501333911,-188.76393829517636,35.38812806839702,13.150820017796788,48.95027055282437,-179.55844370648612,60.936449070835266,13.090393155292382,53.332592122666775,-178.4225072327908,65.44862630249251,13.093935060541211,49.04931751606754,-179.54359914431905,61.03481831296335,13.099180678152246,41.89765317604686,-152.2259381368221,69.30783172369925,9.984207229438141,9.984207229438141,0.0,False,False,False,False,0.0,False,False,59.77285008080145
3013.099,13.0,-8.559804443597521,-200.70711982123692,9.066111111111113,25.38442581279898,-190.03440222218978,35.582547247889295,13.166973263115793,49.26082439783221,-180.81489926929595,61.14675427285931,13.056396442283063,53.72411578872249,-179.6565023303225,65.74507750588477,13.059972566276567,49.359316756725526,-180.80053143634922,61.24456597726084,13.054270065447737,42.14161908316141,-153.21411617053565,69.47099929758681,9.930051792656506,10.009445269804562,0.08378887921571732,True,True,False,False,5.165535648354135e-05,False,False,60.096383462833494
3013.2,13.100999999999658,-8.559804443597521,-201.58556095507623,8.818888888888889,25.683615966520076,-191.33092032139328,35.74590180580201,13.18144330061616,49.583259430799565,-182.09125903757294,61.324087306318646,13.012335939980181,54.130544255014314,-180.9090169034149,66.01211475080792,13.01576501587467,49.675820174450955,-182.07828456582658,61.41597354744799,13.012443777397346,42.38208501899866,-154.1848990589381,69.58375421182281,9.87433699868069,9.87433699868069,0.0,False,False,False,False,0.0,False,False,60.59512351764207
3013.299,13.199999999999818,-8.56658717296963,-202.47512159706883,8.748055555555554,25.980614471390872,-192.5998389121216,35.9309107811606,13.146088850663924,49.90045438120591,-183.33795939032706,61.519313434277166,12.976044200448454,54.531610968873,-182.1316854382334,66.29659119061738,12.979619587028614,49.996759125761116,-183.32432652224983,61.61508323213377,12.981695623385923,42.625366061958026,-155.12943503842044,69.72969318530521,9.829975358663088,9.829975358663088,0.0,False,False,False,False,0.0,False,False,61.08469941711014
3013.399,13.299999999999727,-8.580152631668671,-203.3424432227548,8.55111111111111,26.280677621703294,-193.87627621746336,36.123203121075555,13.078556926481951,50.21646012926651,-184.59512318062323,61.7130754453339,12.949390707333118,54.93404826284173,-183.36428268235466,66.58213434432864,12.953007917639034,50.31286195285884,-184.582275155683,61.808826819137664,12.959435899032911,42.86449144114548,-156.08104767260625,69.85836322965301,9.793964638344276,9.793964638344276,0.0,False,False,False,False,0.0,False,False,61.58025047724339
3013.499,13.399999999999636,-8.586935361025722,-204.1875258337144,8.456111111111111,26.580804006831933,-195.1484502661875,36.310808024072216,13.06338961036729,50.53261047435324,-185.84970641594538,61.89827397254451,12.9267031840048,55.3384826964617,-184.59363319312286,66.86089815905532,12.930370597681724,50.628599046735516,-185.83797140615084,61.9934324173688,12.936223860021116,43.1028698150149,-157.02908588561823,69.96966783882306,9.75700160336668,9.75700160336668,0.0,False,False,False,False,0.0,False,False,62.077023875698444
3013.599,13.5,-8.593718090382772,-205.04372795045703,8.366944444444444,26.882630283679287,-196.4197772777188,36.50950313498716,13.069902723776108,50.848817071668186,-187.10210502693818,62.09119760176479,12.907296893717664,55.7450645344912,-185.82006592742485,67.14929732489055,12.911048282606252,50.94516688591945,-187.09145776359208,62.186516457215596,12.920637860495072,43.39853515990262,-158.19852665735453,69.98333574668403,9.758595393304786,10.310766178481003,0.5831015706062317,True,True,False,False,0.0025001254150822964,False,False,62.40289605984812
3013.7,13.600999999999658,-8.607283549081814,-205.84433252801335,8.145,27.187938874114515,-197.70352391053044,36.709272851318936,13.059851012123074,51.166690248304626,-188.36604709900865,62.276949227369826,12.900648927419939,56.15651300494311,-187.05712349514917,67.4337346387968,12.90454721777051,51.26457672161334,-188.356890233761,62.37347425202841,12.923351100159168,43.63961534799643,-159.15363405805684,70.06967794969458,9.747609561823882,9.747609561823882,0.0,False,False,False,False,0.0,False,False,62.90601136092181
3013.8,13.701000000000022,-8.614066278438862,-206.66717612187625,8.09,27.48929143670707,-198.97274966662377,36.91417934592447,13.030357019128672,51.47993567742002,-189.61721330888642,62.46591312864247,12.895006909414812,56.56472206213161,-188.28101884024014,67.72241304863512,12.898982387892854,51.578523408141216,-189.60979398155243,62.56278557303874,12.909421288413375,43.87620737694304,-160.0978295297248,70.17074084286703,9.720116313300766,9.720116313300766,0.0,False,False,False,False,0.0,False,False,63.406088628199406
3013.9,13.80099999999993,-8.620849007795915,-207.45666119206936,7.9399999999999995,27.790632349083296,-200.2381736164612,37.12010961031192,12.985829672875935,51.79415382534313,-190.86706837412768,62.65131408991594,12.87996576715064,56.97585696033494,-189.5028471899412,68.00931753144143,12.883977757923615,51.89160107612248,-190.86135276339073,62.74679973513938,12.893036040982288,44.111724729184346,-161.03933331814116,70.25163812952557,9.690167629092416,9.690167629092416,0.0,False,False,False,False,0.0,False,False,63.907689191438166
3014.0,13.90099999999984,-8.620849007795915,-208.22390724516578,7.758055555555555,28.094015760196616,-201.500137858278,37.325465431793724,12.972589540881698,52.10864637918186,-192.1147363825771,62.829746106736984,12.85391497338991,57.38876830263575,-190.72191547706277,68.29047732532248,12.857997863888404,52.20699498293524,-192.10964973665534,62.92611460761989,12.857448614023596,44.34849455511839,-161.9764441839174,70.31770187575518,9.641016765356461,9.641016765356461,0.0,False,False,False,False,0.0,False,False,64.41035610495624
3014.099,14.0,-8.627631737137904,-208.98003379089903,7.626111111111111,28.398741538802696,-202.74820533401893,37.54714375135969,12.981600849531008,52.414813159014756,-193.34798901530345,63.01222820029505,12.816684250221192,57.79355835240728,-191.926839329625,68.5754032743922,12.820883584251732,52.51696062666431,-193.34227339203917,63.11260354024138,12.819309336041353,44.63851478854483,-163.12801321407272,70.28292934043947,9.620255350595622,10.164579134332218,0.5751294493675232,True,True,False,False,0.002430899900705712,False,False,64.73239786314605
3014.2,14.100999999999658,-8.634414466494954,-209.73616033584216,7.521111111111111,28.716421772670426,-204.01912415824364,37.785836902481336,12.959560660790666,52.71516345080881,-194.60384903657072,63.188270714503524,12.753542460770547,58.19539238585917,-193.15445619363868,68.85619795038444,12.75787369492243,52.824099585673295,-194.5956640438012,63.29599969563533,12.734626051555582,44.86859091719192,-164.06692135444777,70.34380551424937,9.522059074921774,9.522059074921774,0.0,False,False,False,False,0.0,False,False,65.23817889294497
3014.299,14.199999999999818,-8.627631737137904,-210.45892835790556,7.35,29.035672441327762,-205.25895332987412,38.02057629668151,12.904704506168954,52.995421690610556,-195.83079274611157,63.33548030319322,12.671879284688467,58.575495270574784,-194.3546838042839,69.10576656298383,12.676264519347908,53.10960117018593,-195.81963618323658,63.44915131369744,12.655857331216716,45.08169657755467,-164.98052535943162,70.377390455366,9.43004494737869,9.43004494737869,0.0,False,False,False,False,0.0,False,False,65.7324245638851
3014.399,14.299999999999727,-8.647979925209054,-211.18169637996897,7.161944444444445,29.36716785551442,-206.5034585676044,38.30192383966219,12.853538426802514,53.262412694757295,-197.06423339093618,63.49960216887263,12.568831214388593,58.94313573389809,-195.56241193556286,69.37233571531281,12.573214808109485,53.38437135622831,-197.04870069178853,63.62196297369148,12.53222097041381,45.28594171911094,-165.89412686091424,70.4260737005753,9.293029387379638,9.293029387379638,0.0,False,False,False,False,0.0,False,False,66.22917730995265
3014.499,14.399999999999636,-8.661545383893035,-211.89334489308902,7.09111111111111,29.71056277659937,-207.74004136784865,38.5962253964465,12.814459125338528,53.51033578023169,-198.28986607382146,63.64273284101107,12.440874263888263,59.29108583377887,-196.76393862272533,69.61651401426704,12.445245728141389,53.63981150107914,-198.26901570911798,63.773673372496546,12.403042486177403,45.4748793895922,-166.79673939569093,70.45889805158168,9.150471703947083,9.150471703947083,0.0,False,False,False,False,0.0,False,False,66.7221712054
3014.599,14.5,-8.675110842622196,-212.58275439069257,6.943888888888889,30.067616459984066,-208.9693043532459,38.910871745788945,12.787347230575584,53.73399995538495,-199.50637270020323,63.76432285152331,12.298561167599347,59.61397815944187,-197.95839583146488,69.83746516018951,12.302887248770505,53.87599996615207,-199.4790756576931,63.908902820727725,12.254857425762198,45.66254403717845,-167.7423668301714,70.4502739129811,8.996242847149711,9.124716731764526,0.1358092874288559,True,True,False,False,0.00013548414824992425,False,False,67.03098807688629
3014.7,14.600999999999658,-8.702241760020277,-213.2610443793527,6.808888888888889,30.444350041269175,-210.20252255856286,39.26589111920205,12.747689527803603,53.927439131395744,-200.72424334427808,63.87212466133916,12.122172829729259,59.90655117189218,-199.15676330045505,70.04353797693683,12.126381734327515,54.0846679761598,-200.68914340276993,64.03318458724529,12.0605413620114,45.815167403853884,-168.62743116347357,70.45784080317797,8.78845747614559,8.78845747614559,0.0,False,False,False,False,0.0,False,False,67.515005483797
3014.799,14.699999999999818,-8.736155406790468,-213.9170953532864,6.608888888888889,30.832832582463176,-211.40210467641816,39.64883338256541,12.726392799393544,54.08055267751843,-201.90434702347991,63.95502276588249,11.920903692175237,60.15536274723519,-200.32086987769028,70.22035759485775,11.924949600501595,54.25467193164598,-201.86089804873941,64.1342047758205,11.859113759318362,45.93856621837385,-169.47795922211424,70.45680949967904,8.573827285154675,8.573827285154675,0.0,False,False,False,False,0.0,False,False,67.98146370227337
3014.899,14.799999999999727,-8.783634512259699,-214.57314632643005,6.566111111111112,31.24675383747181,-212.60588863828528,40.078698759339545,12.733886472374296,54.19623925950647,-203.07954694388388,64.02005410083676,11.699627576588602,60.365727741885784,-201.48325036349794,70.37740885025127,11.703385878651867,54.387940089379754,-203.02777735695958,64.21793660879887,11.630183563680774,46.03448011228247,-170.31776927183654,70.45256623596963,8.331561141741487,8.331561141741487,0.0,False,False,False,False,0.0,False,False,68.4431923193481
3014.999,14.899999999999636,-8.84467907642797,-215.19583877590384,6.396111111111111,31.684627742118963,-213.80177746590726,40.55327506044296,12.738177898392342,54.268686765546676,-204.23450373930277,64.05815961833083,11.449447491885335,60.53016227239117,-202.62907219640232,70.50384552942842,11.452656314220361,54.48242519090197,-204.17413236424312,64.27908016695729,11.374661466322452,46.1018143507406,-171.1347122625783,70.4308171865495,8.062703096607565,8.062703096607565,0.0,False,False,False,False,0.0,False,False,68.89379075376236
3015.1,15.000999999999749,-8.919289099325404,-215.8074117172244,6.2749999999999995,32.15289633075475,-214.9993769383213,41.080133108435824,12.726631521583435,54.29447959337605,-205.37655332891512,64.0685832452328,11.175819487740334,60.64551605470236,-203.76585009235743,70.59930114727281,11.178390000966447,54.53079449947104,-205.3081738667928,64.31288443332483,11.102022916706625,46.144610548044206,-171.9699255684256,70.3829399515374,7.7812699356904345,7.86252307633532,0.08592783659696579,True,True,False,False,5.4214841600122627e-05,False,False,69.1522842717946
3015.2,15.100999999999658,-9.02781276897797,-216.4523431830048,6.383055555555555,32.64276163679947,-216.17420229528315,41.671502656622025,12.732228158048294,54.27323712998366,-206.47947639673322,64.081830422106,10.891870191141258,60.709487178856804,-204.86734048436077,70.69302151939657,10.893945928736514,54.53303560906744,-206.40432989973547,64.35016719075122,10.821143561984874,46.146171364983005,-172.73334155956147,70.39545175766129,7.487081798174336,7.487081798174336,0.0,False,False,False,False,0.0,False,False,69.5720278865431
3015.299,15.199999999999818,-9.143119167972523,-217.06391612432537,6.276111111111112,33.15347157268911,-217.3282252218038,42.29741655919464,12.763706181590946,54.20536648206899,-207.54138975104254,64.06019936499872,10.610389223022791,60.72249544368252,-205.9314996103405,70.74697733829447,10.611851140066838,54.48954241546757,-207.46156373082053,64.35309465504872,10.555181265424103,46.11627223130377,-173.460130581693,70.39098274258065,7.20794380664713,7.20794380664713,0.0,False,False,False,False,0.0,False,False,69.97256859092482
3015.4,15.30099999999993,-9.28555648439528,-217.6754890648558,6.348055555555556,33.69996982170292,-218.49707717597855,42.99337715086591,12.788147797138711,54.08787744664105,-208.59182199614247,64.02113038385572,10.326275668067982,60.68388966036114,-206.9878841043031,70.78098822139177,10.327215401885791,54.39796705631628,-208.50979457357158,64.33973209508974,10.280924372280744,46.0541783837034,-174.17089695818362,70.3927254028382,6.9202450428814535,6.9202450428814535,0.0,False,False,False,False,0.0,False,False,70.365143300071
3015.499,15.399999999999636,-9.448341988874127,-218.26482298986974,6.216944444444445,34.2608583586288,-219.63318696979582,43.73061416216001,12.809765838731874,53.927508693591946,-209.5868439913082,63.96722417946327,10.040367249406088,60.597232256502735,-207.9920642260368,70.79485888102687,10.040736463887827,54.261572856740806,-209.50430121213807,64.30940826546001,9.998189455540357,45.96307962605375,-174.83513575667885,70.40286484625523,6.624334431174692,6.624334431174692,0.0,False,False,False,False,0.0,False,False,70.73292441520071
3015.6,15.500999999999749,-9.651823869465154,-218.8541569156738,6.194999999999999,34.8612747253593,-220.7830963752176,44.55487351515149,12.879587963904406,53.72138784294785,-210.5636270503984,63.91319776222548,9.733706829463326,60.46226396097978,-208.981176252332,70.80579820518984,9.733386802487384,54.07965700556882,-210.48197750913832,64.27904046063567,9.694024321768518,45.925087579660676,-175.84666384169992,70.27401757927238,6.353717070785803,7.165727632774188,0.8590002059936523,True,True,False,False,0.00541430552580884,False,False,70.90361316538862
3015.7,15.600999999999658,-9.875653938097212,-219.42125182517123,6.17,35.48542500898377,-221.9141959163416,45.42953063245333,12.959654292149146,53.47725827218949,-211.48942406313736,63.84751660926888,9.421409893324267,60.28463500449304,-209.92193851701845,70.80044560477145,9.420733860817082,53.85956318673944,-211.4105517882956,64.23666567491553,9.392007020561712,45.78218277372739,-176.44957821641248,70.3161398270541,6.038660050566574,6.038660050566574,0.0,False,False,False,False,0.0,False,False,71.23670383839179
3015.8,15.701000000000022,-10.126614924172532,-219.9772272257253,6.226111111111111,36.13832151891736,-223.0373210383318,46.36602763042247,13.024085145594473,53.19357815019638,-212.371053976868,63.775392766073885,9.10877424766013,60.06370802554262,-210.8212464103114,70.78498018985057,9.107695163989735,53.600782989711966,-212.2979154466058,64.18841853695645,9.094544333944587,45.61746738992021,-177.01439131739173,70.37903084247995,5.728157644936967,5.728157644936967,0.0,False,False,False,False,0.0,False,False,71.55028587884715
3015.9,15.80099999999993,-10.404706827645935,-220.4998441033996,6.041944444444445,36.81948839878965,-224.15181803403217,47.36519321584703,13.101004127635399,52.87462874264159,-213.2073747359529,63.698150834166334,8.798331818509244,59.80369050510852,-211.677579839734,70.76052149872748,8.79687570746151,53.302736470293844,-213.1410211175464,64.13104246226887,8.790185466764012,45.43183890178454,-177.5394920008047,70.4507749550969,5.410759058743971,5.410759058743971,0.0,False,False,False,False,0.0,False,False,71.84322460065522
3016.0,15.90099999999984,-10.709929648547536,-221.03358048764704,6.228055555555555,37.53043049686946,-225.25790276202977,48.4249651072397,13.198001210451814,52.526989615058,-213.9977852575861,63.62711978764333,8.476739434004012,59.51149735834181,-212.489967501851,70.73925454607894,8.47528515218899,52.97479629897306,-213.93937052294729,64.07864023240543,8.471408075794365,45.232552877755296,-178.02464110025073,70.56436932641309,5.078941948761901,5.078941948761901,0.0,False,False,False,False,0.0,False,False,72.11615540723696
3016.099,16.0,-11.03550065749017,-221.53395834901482,6.078888888888889,38.26088367692483,-226.34579974088936,49.5306705590275,13.275161700102046,52.15583949900213,-214.7341508422186,63.55613938010236,8.188387636813513,59.191895183134996,-213.2499474478251,70.71429815226116,8.186659804917705,52.62269514207213,-214.68749614945438,64.02530700516337,8.232464417736267,45.11430175082643,-178.9533396968553,70.46920884537893,4.887813032813302,6.100680248864993,1.2735912799835205,True,True,False,False,0.010323531603177359,False,False,72.20470939952757
3016.199,16.09999999999991,-11.388202583845942,-222.01209719407592,6.041111111111111,39.01963322600816,-227.43785520199128,50.69900157787792,13.320963942323303,51.75374521527678,-215.43235116018485,63.48384542336455,7.932140881913953,58.8384128895907,-213.97376377732817,70.68516340062273,7.9302065339522105,52.237655010017846,-215.4011124258015,63.96838964802061,7.984860801437274,44.88838397072,-179.37204567469718,70.60614837114984,4.627512274272351,4.627512274272351,0.0,False,False,False,False,0.0,False,False,72.44025400634256
3016.299,16.199999999999818,-11.774818156971909,-222.4791165309838,6.146944444444444,39.80434523138249,-228.51770434954906,51.9314417158342,13.378711866171558,51.32817112454142,-216.08316086877443,63.42629979035301,7.626263554289856,58.45799831690377,-214.65172470993988,70.66764869849037,7.624163640309114,51.82844653323207,-216.06686794913568,63.925677244183824,7.64436815362535,44.65531385237991,-179.75123556789748,70.78157677099703,4.274322484218469,4.274322484218469,0.0,False,False,False,False,0.0,False,False,72.65554983887024
3016.4,16.30099999999993,-12.174999188811974,-222.92389685237515,6.061111111111111,40.6325765885594,-229.59296128458382,53.227027719794485,13.500358030044765,50.88070625472075,-216.68752306982987,63.36335176533183,7.271095564253758,58.05260650449518,-215.28484317140806,70.64185545804501,7.269189978957119,51.39703510650848,-216.6864375456434,63.87729990417985,7.3055669748724785,44.41877182574783,-180.09094434453,70.97546574829748,3.9226971918011935,3.9226971918011935,0.0,False,False,False,False,0.0,False,False,72.85122764681803
3016.5,16.40099999999984,-12.57518022063698,-223.3575576648231,6.0230555555555565,41.48569278140449,-230.6511736952858,54.55066291570322,13.685948819381132,50.424904465338145,-217.23237344930465,63.29714489701786,6.942368053137122,57.635394745446774,-215.85960241307922,70.6098022233827,6.9410938360561225,50.9538273010253,-217.24837178573028,63.822072583023576,7.008108290749204,44.18545113886831,-180.38676693893413,71.19169985284661,3.6125413654359617,3.6125413654359617,0.0,False,False,False,False,0.0,False,False,73.02423170269374
3016.6,16.50099999999975,-13.016057628589227,-223.76897946175455,6.084999999999999,42.36712102686425,-231.7111446758322,55.949749474591776,13.886161905629061,49.95905211343569,-217.72508205904742,63.264469829711935,6.625690533271394,57.20528881231539,-216.38369237797534,70.60863942382251,6.624937426584186,50.49851402434186,-217.76041198380122,63.79814805613432,6.695837774024629,44.0067845999321,-181.00243123897403,71.27820271801365,3.3320254312298885,4.665246021113289,1.3776723146438599,True,True,False,False,0.00808024503782956,False,False,73.06717250578043
3016.699,16.59999999999991,-13.48406595396968,-224.1470427350162,6.0488888888888885,43.26890472122179,-232.7616562250914,57.40305955297616,14.084154698246236,49.4932443361292,-218.16402846470433,63.26087314552456,6.308878209792747,56.77210560672892,-216.85481294917437,70.63360572429978,6.308600447325466,50.03880455480457,-218.21644406960814,63.79911502681398,6.385622521970306,43.78393087251022,-181.22350227814218,71.56852510615693,3.0094845446643954,3.0094845446643954,0.0,False,False,False,False,0.0,False,False,73.1994297714588
3016.799,16.699999999999818,-13.965639738019046,-224.48062797566467,5.976944444444444,44.20948126928057,-233.8208782652833,58.92015766854901,14.24798295476229,49.02406687576208,-218.56182958015873,63.267174061568966,5.99774285956561,56.33334162757019,-217.28595107105645,70.66618821474077,5.99804591582442,49.573415577331104,-218.63189401599723,63.807673827668204,6.091325154592319,43.57086554339597,-181.4137044183786,71.86939087460962,2.7027370414165715,2.7027370414165715,0.0,False,False,False,False,0.0,False,False,73.31648000156655
3016.899,16.799999999999727,-14.481127168853664,-224.81421321552307,6.168055555555555,45.17668109337064,-234.87587316066637,60.50033956519599,14.37792431740463,48.55827984469429,-218.91558491286736,63.31477436169737,5.704572957329301,55.89555475404137,-217.67395502068365,70.73797173771179,5.705641687359103,49.10917732669272,-219.00456769753302,63.855139236251055,5.815023173352375,43.37136037279758,-181.57385995556254,72.22630036768525,2.4139849243067912,2.4139849243067912,0.0,False,False,False,False,0.0,False,False,73.41836915812344
3016.999,16.899999999999636,-15.030528246473537,-225.11443993250174,6.256944444444444,46.16951722095712,-235.9258058807885,62.14765642309735,14.523372268119681,48.098633037026,-219.22813495808316,63.40299354612495,5.415714871877438,55.461721581468616,-218.02171254372627,70.84817617706538,5.417521908649563,48.648190235517625,-219.33455792348028,63.94048970368379,5.523453751726923,43.18743067050128,-181.70552308709287,72.62000276886658,2.109965366811502,2.109965366811502,0.0,False,False,False,False,0.0,False,False,73.50558809172492
3017.1,17.00099999999975,-15.613842970833481,-225.3701886168672,6.341944444444444,47.19976433028661,-236.98165346076203,63.87781600837909,14.689446770159304,47.64417706522309,-219.50472395422702,63.52936938606282,5.122572815278391,55.03130986735752,-218.33484656124276,70.99460301579975,5.125352144336309,48.1909624211752,-219.62876573783765,64.06260319240816,5.242988906625425,43.065321644754235,-182.32738648905917,72.7731212398979,1.8810706802043433,3.7544709455928924,1.9375450611114502,True,True,False,False,0.015968310803124084,False,False,73.46726506596256
3017.2,17.100999999999658,-16.197157695193425,-225.60369828571618,6.3180555555555555,48.24466987600131,-238.02294098916002,65.62763693782244,14.814398898748223,47.205879237370596,-219.74332560028031,63.67329942985741,4.86061031495544,54.6149664008815,-218.6105899822239,71.15659128107731,4.864199873843116,47.74637337796657,-219.88347635090787,64.198879313331,5.004682316676984,42.912967110736936,-182.41467230358015,73.20723201882643,1.6306649278548906,1.6306649278548906,0.0,False,False,False,False,0.0,False,False,73.53020881750507
