elapsed_s,blackout_elapsed_s,reference_relative_x_m,reference_relative_y_m,reference_speed_mps,raw_relative_x_m,raw_relative_y_m,raw_position_error_m,raw_speed_mps,phase4_v4_relative_x_m,phase4_v4_relative_y_m,phase4_v4_position_error_m,phase4_v4_speed_mps,phase4_v5_relative_x_m,phase4_v5_relative_y_m,phase4_v5_position_error_m,phase4_v5_speed_mps,ekf_relative_x_m,ekf_relative_y_m,ekf_position_error_m,ekf_speed_mps,hybrid_relative_x_m,hybrid_relative_y_m,hybrid_position_error_m,hybrid_speed_mps,ml_speed_measurement_mps,ml_predicted_residual_mps,ml_update_attempted,ml_update_accepted,ml_update_rejected_innovation,ml_update_skipped_ood,ml_normalized_innovation_squared,stationary_update_attempted,stationary_update_accepted,horizontal_position_sigma_m
3513.8,18.800000000000182,205.7756415186194,-134.42373249372062,13.18611111111111,190.35386527535772,-44.68835355355892,91.05091661280322,11.248843488749209,177.42339054254066,-23.685090320750714,114.31052884893687,6.213294549550613,177.45254320293637,-24.107311944765843,113.89429547143132,6.216762464646022,178.2267320722338,-23.725269783227382,114.07494053538495,6.315701212091512,181.95013192765177,-24.49936627689442,112.47675846787287,6.899962554962051,6.899962554962051,0.0,False,False,False,False,0.0,False,False,77.79718515686478
3513.899,18.898999999999887,206.8879056236117,-135.13538100763074,13.238888888888887,191.4590175838021,-44.53932058648065,91.90047197907995,11.279685165772044,178.00364141601267,-23.8806839901963,114.94306559012388,6.157139544589908,178.04262620736094,-24.27217712424818,114.55435443443444,6.1607321851850285,178.81619461440508,-23.920952077278073,114.70252900999557,6.231650566737246,182.5946655985098,-24.71333038535471,113.06277360186111,6.819638137164182,6.819638137164182,0.0,False,False,False,False,0.0,False,False,78.2727231154958
3514.0,19.0,208.02051602320404,-135.85814902811396,13.361944444444445,192.58918321918284,-44.375751017143116,92.77475506810106,11.333457334593783,178.58675368331302,-24.083327485901254,115.5852806211703,6.067160853107147,178.63619669030598,-24.443099130433314,115.22478711787839,6.07084287250521,179.40721476040284,-24.123237474181696,115.34041559280462,6.1382360377667675,186.28409614194265,-25.48651989184803,112.49163732228241,7.063930692908159,11.635814965216822,4.905789852142334,True,True,False,False,0.17415996472435605,False,False,78.40565431059217
3514.099,19.09900000000016,209.0920875389511,-136.5809170501774,13.116944444444442,193.69879328055427,-44.203552430971406,93.65111319207756,11.351409372605,179.15035785691884,-24.280428627656182,116.22352118348812,5.995008013398836,179.21020364095298,-24.608779053041722,115.89083946948969,5.998712820859533,179.9777865046356,-24.32457615768313,115.9703780941005,6.0850610314201194,186.9413408344505,-25.718443015391024,113.05372054329139,7.016151619041323,7.016151619041323,0.0,False,False,False,False,0.0,False,False,78.88893158837428
3514.199,19.19900000000007,210.14331276012828,-137.3036850714507,12.951944444444445,194.8214425842714,-44.02155058020266,94.53209148711933,11.394811277623244,179.7146416117044,-24.47186296735427,116.86284314181898,5.922684637570958,179.7848006654,-24.76795995674866,116.55869201264032,5.92637300816791,180.54841336271912,-24.52231411657605,116.59972429128557,5.993271826289699,187.60020178671073,-25.94675652368214,113.61583247044689,6.929812850759182,6.929812850759182,0.0,False,False,False,False,0.0,False,False,79.37630227388969
3514.3,19.300000000000182,211.2827052579106,-138.02645309272404,13.308055555555555,195.95986503762524,-43.83108716837747,95.43351818956454,11.461586405234758,180.2795336767074,-24.656049177412104,117.53316609372226,5.843051880628354,180.35977838201276,-24.919175873600462,117.25819189504755,5.846690714329482,181.11974356453172,-24.71195004592537,117.26031237745867,5.927125279146695,188.26157038864665,-26.166278000181496,114.2045157706258,6.869171244832953,6.869171244832953,0.0,False,False,False,False,0.0,False,False,79.86794969481333
3514.4,19.40000000000009,212.37462306827274,-138.74922111478745,13.083055555555553,197.09177381017957,-43.637834166000395,96.33141444392632,11.504177661371495,180.83356671551456,-24.831273996816527,118.20379398065312,5.778661261984175,180.92350854346023,-25.061604287792537,117.95781798869666,5.782284492933353,181.68122099110076,-24.8916968449895,117.92209616487732,5.863817216193116,188.9130266601402,-26.374829892012215,114.79743162940294,6.811313618727654,6.811313618727654,0.0,False,False,False,False,0.0,False,False,80.35462994061366
3514.499,19.498999999999796,213.47332297685497,-139.46086962790747,13.086944444444445,198.21685835598365,-43.44166511413107,97.2236974620196,11.567777722571963,181.37556924886096,-25.002436638565555,118.87387718400805,5.703953905523666,181.47509279087717,-25.200270315627474,118.65652653872951,5.70760251714855,182.23124492819082,-25.06351150445717,118.58677407883125,5.777290973778944,192.44492104059762,-27.12278998588792,114.28927257468008,7.0429345056124415,11.398325627518854,4.668142318725586,True,True,False,False,0.15787574336489305,False,False,80.49523831508643
3514.599,19.59900000000016,214.57880498361214,-140.1725181418176,13.200000000000001,199.35683558323873,-43.237201729167886,98.1232078585205,11.595653044919791,181.91644266511028,-25.172095764948768,119.54884800399928,5.63335932773435,182.02558413988424,-25.337003806171495,119.36041027088044,5.6369465208435,182.77906924276527,-25.23841453828167,119.25213358399934,5.724057658056832,193.11364754233358,-27.336293276707202,114.85976939637581,6.996706363171946,6.996706363171946,0.0,False,False,False,False,0.0,False,False,80.99170453038458
3514.7,19.699999999999818,215.66394069579943,-140.89528616309093,13.036111111111111,200.5102098183288,-43.0210232313242,99.04043065305913,11.641487228701516,182.45493482541153,-25.34026798124271,120.23227643984261,5.537846909849584,182.5737649026588,-25.471779719374393,120.0730843019518,5.541445869613086,183.324949617066,-25.406563170034055,119.93104469884945,5.586658453430344,193.7827111099661,-27.542386275739986,115.44552014287845,6.866382383559841,6.866382383559841,0.0,False,False,False,False,0.0,False,False,81.49121063443881
3514.8,19.800000000000182,216.72194801516653,-141.60693467621095,12.901944444444444,201.65354448630802,-42.795516310919574,99.95375522845133,11.66593897501235,182.978748614124,-25.504815231124976,120.90618530687141,5.443196722644872,183.1071951570059,-25.603317077447567,120.77578774620079,5.446767565821234,183.85502242399642,-25.574414140695485,120.59759790161797,5.533613647499841,194.43511967909697,-27.74897565396257,116.01869482972744,6.820342750910957,6.820342750910957,0.0,False,False,False,False,0.0,False,False,81.98262351556842
3514.901,19.90099999999984,217.80708372733872,-142.32970269827436,13.018055555555556,202.80303990758952,-42.56140116974078,100.8902141975789,11.563697322006403,183.5008817997946,-25.670971071688626,121.598417569544,5.40716651772505,183.6391545890425,-25.736156734525636,121.49692317915058,5.410730398961782,184.38768056105246,-25.740374228972584,121.28449208746156,5.514177870792529,195.0921956356002,-27.953700553780557,116.60975948683479,6.807982199218028,6.807982199218028,0.0,False,False,False,False,0.0,False,False,82.47996792573377
3514.999,19.998999999999796,218.90578363590592,-143.0413512113944,13.033888888888887,203.90794566451626,-42.32782446700385,101.82411115796263,11.484076286124662,184.00416739153786,-25.83229254884575,122.29507859693256,5.378803462526539,184.1520850682696,-25.864951810581953,122.22163532152909,5.38229956171027,184.89989773285217,-25.906819569432514,121.97089316321859,5.477289844459476,198.82602832183537,-28.768598765176996,116.02352573985776,7.1083737516313565,11.785869494318364,5.007910251617432,True,True,False,False,0.18189220886067844,False,False,82.63133892123827
3515.1,20.09999999999991,219.96379095527303,-143.75299972530453,12.911944444444444,205.03873114104226,-42.07756928301453,102.7650259868761,11.44971521698795,184.5213173329981,-25.9941059981587,122.97693274881627,5.351425005977682,184.67898991447058,-25.992931577750316,122.93270856287853,5.35488097099458,185.42658979779193,-26.073312559469546,122.64308800434333,5.460942004844905,199.51021792250404,-28.98487840929998,116.57645697228902,7.100734338601378,7.100734338601378,0.0,False,False,False,False,0.0,False,False,83.1451322614458
3515.2,20.199999999999818,221.04892666744527,-144.44240922211796,12.860000000000001,206.15444171040193,-41.8265530594479,103.69117425380706,11.422274334523424,185.0329984257344,-26.151083516141117,123.65267819335563,5.352993955123063,185.20021131626217,-26.1160455840195,123.63761047571916,5.35644709230935,185.9491614768618,-26.23513633188784,123.30836500651294,5.480138254181579,200.18984208136354,-29.195336322765566,117.11955097949256,7.128552792477236,7.128552792477236,0.0,False,False,False,False,0.0,False,False,83.65725013938261
3515.3,20.300000000000182,222.1340623796174,-145.12069921156817,12.841944444444444,207.2699122820898,-41.57795825523597,104.60421675473673,11.434465908730555,185.54479301127017,-26.308135413299702,124.31894445026103,5.354033372750279,185.72165973206418,-26.238773394247584,124.33332358061718,5.3575053482694655,186.47268005966117,-26.39424043726024,123.96655275540063,5.463093862161972,200.87149174936812,-29.402498521336128,117.65542435770294,7.120130604996851,7.120130604996851,0.0,False,False,False,False,0.0,False,False,84.1726892414054
3515.4,20.40000000000009,223.15137710976947,-145.8323477254783,12.605,208.38920029799814,-41.328129492488344,105.54171446736302,11.50217592359754,186.0542923130022,-26.467114402511292,124.99701047091042,5.320516169537282,186.24106800794144,-26.36307022161435,125.0411099810288,5.323980380635248,186.99212389335077,-26.555175315014413,124.6376165184677,5.4129703383919,201.54962844802057,-29.61259986361805,118.21025902314798,7.078629285765963,7.078629285765963,0.0,False,False,False,False,0.0,False,False,84.68874564745826
3515.5,20.5,224.20938442913658,-146.53287673123512,12.735,209.51633245314713,-41.06847510594881,106.48298355394077,11.631194285314328,186.5576065200166,-26.62492982060646,125.68043647298427,5.229005391442281,186.75433585343612,-26.48616883520818,125.75409631690769,5.232486175097541,187.50218003757988,-26.71546295234192,125.31413128177535,5.2800067390438326,204.33627549763798,-30.252275102472467,117.96660024663849,7.176687903458217,10.375569228695117,3.421281337738037,True,True,False,False,0.08498280780120089,False,False,84.87918988450164
3515.6,20.59999999999991,225.26739174850368,-147.22228622804855,12.673055555555557,210.65260791916555,-40.797050960985345,107.42403179935128,11.733780514373185,187.05178011029324,-26.779714187199346,126.35998628006286,5.127939530997327,187.25838628592518,-26.606428062181557,126.4629184280628,5.131472977088653,188.00280080500465,-26.872076185937388,125.98739141424662,5.2109199638687365,205.01837584625747,-30.465662057599026,118.4995018246449,7.117295141249066,7.117295141249066,0.0,False,False,False,False,0.0,False,False,85.39807618188506
3515.699,20.69900000000007,226.30505277327077,-147.93393474116857,12.61611111111111,211.7823555640519,-40.52563918991544,108.38565720359865,11.73882723469045,187.5348834413253,-26.928943181693043,127.06429086228935,5.086831449948111,187.75111403317536,-26.721451487833132,127.19619604695399,5.090367508388222,188.49436861569703,-27.026235166328057,126.68196261877097,5.196628797218847,205.6904802078536,-30.67643851782706,119.05578953844203,7.112601047435487,7.112601047435487,0.0,False,False,False,False,0.0,False,False,85.91222946916446
3515.8,20.800000000000182,227.376624289048,-148.6122247314089,12.75,212.93354833049455,-40.254501068272226,109.31604969354335,11.680910421115117,188.0269391991576,-27.079946512872134,127.74385451230665,5.105371260163113,188.25300557706825,-26.837193622255175,127.90549535792327,5.108950824253044,188.99903294981075,-27.17973442391911,127.3526176381157,5.248763012594455,206.3807562356019,-30.886393631810584,119.58343440213142,7.174526215906719,7.174526215906719,0.0,False,False,False,False,0.0,False,False,86.44147406879634
3515.899,20.898999999999887,228.387156920995,-149.30163422901242,12.421944444444444,214.05947181537653,-39.996807008036726,110.2398649050928,11.653309708176659,188.51204693549525,-27.229833740125883,128.41942559813225,5.151920339069287,188.747984827136,-26.951874255586418,128.61076055230185,5.155512705007467,189.4973992732686,-27.334027780655173,128.01761704015684,5.290718873013132,207.06169831883244,-31.09721212980923,120.11269953006278,7.226079149161663,7.226079149161663,0.0,False,False,False,False,0.0,False,False,86.96571258517363
3516.0,21.0,229.43838214217217,-149.97992421846266,12.566944444444445,215.210735797376,-39.737945904069335,111.15628503680645,11.713177613234283,189.0096465170466,-27.383709825820155,129.09033444705713,5.161915261291186,189.25583431132117,-27.069144420300294,129.31240056843345,5.165544984531189,190.00694075611094,-27.491150977906624,128.67920632238426,5.268030868260195,209.58076769343626,-31.692329669422218,119.94281919228355,7.401944564706211,10.159839278290484,2.946657180786133,True,True,False,False,0.06310321022787715,False,False,87.18990552321127
3516.099,21.09900000000016,230.51673575612423,-150.6582142071228,12.61111111111111,216.34466008109877,-39.48449089730066,112.07338882851512,11.759665702780634,189.49786039015834,-27.534059341829018,129.7771383857014,5.158109752637681,189.7541577746937,-27.183158341763725,130.02952428062537,5.161756622861487,190.50575217850704,-27.64583755575804,129.35580240663958,5.282391207208835,210.28185260760094,-31.909743347790776,120.46015867274963,7.4267891472250245,7.4267891472250245,0.0,False,False,False,False,0.0,False,False,87.7274181503927
3516.199,21.19900000000007,231.54083258449637,-151.33650419657303,12.413055555555555,217.49428237964844,-39.23185347090214,112.98122979938736,11.781504004412836,189.9926204106002,-27.681150202669134,130.44884248702547,5.165443671092278,190.25884565807428,-27.29309829949192,130.73243282040346,5.1690524337748665,191.01094573299738,-27.800329426507673,130.01483840322012,5.283369827885972,210.99261792364334,-32.127100561403935,120.96739660256048,7.438357912922513,7.438357912922513,0.0,False,False,False,False,0.0,False,False,88.2741905035089
3516.299,21.298999999999978,232.5649294128534,-152.01479418602324,12.411944444444444,218.6510623850451,-38.97939621187631,113.8885283548844,11.898669848013867,190.48787014177512,-27.821054175375025,131.12804419625238,5.127361698458546,190.76352145949227,-27.39565954970514,131.4430919614572,5.130964369970074,191.51484753486184,-27.945875850307296,130.68360922160193,5.20664041812643,211.70406396046963,-32.332593826169706,121.48664449394668,7.372218648183321,7.372218648183321,0.0,False,False,False,False,0.0,False,False,88.82269972498105
3516.399,21.398999999999887,233.59580833941547,-152.68196466811028,12.32611111111111,219.819255067559,-38.71504368257818,114.79657006624727,12.056423662835364,190.9777364201001,-27.95236070130968,131.80961330583918,5.016113635953723,191.2622015642523,-27.48996688189949,132.1558571244451,5.019719916708545,192.00961749551328,-28.082491125761027,131.35615735829077,5.0590509361039,212.40809072836916,-32.526988834906206,122.00876032090194,7.235219311181143,7.235219311181143,0.0,False,False,False,False,0.0,False,False,89.36803197558591
3516.499,21.498999999999796,234.60634097137753,-153.3491351494072,12.236944444444443,220.99437145864297,-38.43255211624548,115.71994974952749,12.116043087823215,191.45773639908103,-28.07551746446163,132.49634472094056,4.894888430824301,191.75044261291302,-27.576833444074037,132.87324749688474,4.898494959789599,192.49463228253353,-28.208511074905587,132.03625184944397,4.963331439581925,215.04233231409947,-33.12108112855201,121.80942249425422,7.348100896375232,10.286025743065748,3.1359357833862305,True,True,False,False,0.07154050506471173,False,False,89.60380887380038
3516.599,21.59900000000016,235.63721989793962,-154.00518612255084,12.263055555555555,222.17100381669218,-38.134551961737365,116.65051579987086,12.159933713895207,191.9270749406357,-28.19417295302553,133.18779150857256,4.787215305669487,192.22774142417015,-27.65987393356125,133.5946134149798,4.790880530905559,192.96996905580718,-28.3288905626758,132.72160924310145,4.8435287939540315,215.749405992823,-33.30014820698218,122.33246224990086,7.23981472878881,7.23981472878881,0.0,False,False,False,False,0.0,False,False,90.15005271649218
3516.7,21.699999999999818,236.64097043169662,-154.66123709569447,12.136944444444445,223.36420404791957,-37.8193954382028,117.59374340297084,12.278373454067905,192.38960000882645,-28.311299072072263,133.87490662135022,4.660801488725129,192.69818420614814,-27.741651803549424,134.31139040302702,4.664520554975474,193.4378558394496,-28.446970167264222,133.40371166782379,4.71204668707717,216.4525296111161,-33.47759403731424,122.85376871576625,7.119964264733752,7.119964264733752,0.0,False,False,False,False,0.0,False,False,90.69701968147406
3516.8,21.800000000000182,237.6582851618637,-155.3061685614749,12.096111111111112,224.55638020132292,-37.49511645253245,118.53735239413353,12.43154021959465,192.83410017860763,-28.4259062803034,134.56525746251157,4.520001376215119,193.15049434287585,-27.82211524435432,135.03009773287295,4.523760739540856,193.88730583011062,-28.56118430029297,134.09022957332874,4.5626535730307625,217.13591202931445,-33.6512550275099,123.37376457719071,6.982087628728815,6.982087628728815,0.0,False,False,False,False,0.0,False,False,91.2328221712475
3516.9,21.90000000000009,238.6688177938107,-155.96221953461853,12.078888888888889,225.7594652666748,-37.16560403539276,119.49597163394571,12.516347162983163,193.26517368469618,-28.54172600363293,135.26815246046303,4.407424517916249,193.58953907156672,-27.904672904087157,135.76036468405817,4.411210926412523,194.3250969070343,-28.67574139624653,134.78951405415253,4.487967516544735,217.80832292645684,-33.82720525519713,123.9036801678843,6.918918050284206,6.918918050284206,0.0,False,False,False,False,0.0,False,False,91.76439047827611
3517.0,22.0,239.67256832756775,-156.61827050776216,11.993888888888888,226.9717871140234,-36.83712060988594,120.45262020517367,12.604421990260212,193.68504650699424,-28.66246304800897,135.9688965384185,4.3308434796586415,194.0178362672067,-27.992795003252294,136.4876093580096,4.334658826072075,194.7539641055655,-28.79406105119266,135.48693489945748,4.40982130367184,220.36340290201053,-34.419178931792764,123.71524502430445,7.042876099024984,9.912916729606781,3.0606284141540527,True,True,False,False,0.06820917704911734,False,False,91.99579097021292
3517.099,22.09900000000016,240.67631886133975,-157.2409629564459,11.92888888888889,228.18184612445202,-36.514066849583415,121.3717236120918,12.697433686919542,194.0929800860868,-28.7850915275214,136.64156891668938,4.274546962244166,194.43443629882438,-28.083435817530656,137.1859268276637,4.278403447372845,195.1705199489328,-28.91882148430123,136.1519361840056,4.374781274114694,221.03025355329714,-34.6189038363835,124.18589801153733,7.020107396625315,7.020107396625315,0.0,False,False,False,False,0.0,False,False,92.5260748659049
3517.199,22.19900000000007,241.69363359149176,-157.88589442301642,11.953055555555556,229.40747795965794,-36.1905062116157,122.3140103673049,12.65501884685458,194.50135016866392,-28.91049572472255,137.3381414030508,4.269380183431799,194.85176659538416,-28.176496945799165,137.90826043998877,4.273292695746418,195.59060818592943,-29.045574036863627,136.84048051929818,4.401102418012851,221.70419062918347,-34.82224979352277,124.67653532015429,7.0588238204804865,7.0588238204804865,0.0,False,False,False,False,0.0,False,False,93.0644525982809
3517.299,22.298999999999978,242.69060202705882,-158.51970637985346,11.881944444444445,230.62499895292115,-35.86972337060063,123.24202655633607,12.526401066456602,194.91067815800494,-29.038757044857793,138.0153519200828,4.30967540232614,195.27034214381513,-28.272055532196816,138.61144108163452,4.313603698875336,196.013282289837,-29.17764431961142,137.50687690383467,4.455442228733006,222.3811331050259,-35.03376969351658,125.14492034116695,7.125558911157657,7.125558911157657,0.0,False,False,False,False,0.0,False,False,93.60799484556992
3517.4,22.40000000000009,243.66722416802585,-159.15351833669052,11.708055555555555,231.8469667275599,-35.544046297862316,124.1733468328721,12.515692020374257,195.32686018914504,-29.16890572049469,138.6823359573712,4.325135001986923,195.69597964597023,-28.368619216120642,139.30516910356374,4.329058090354409,196.44143200149057,-29.312177829711043,138.16312514707454,4.43146589158334,223.06716547397602,-35.24933527752778,125.60497202641625,7.1141018067646,7.1141018067646,0.0,False,False,False,False,0.0,False,False,94.1610895755291
3517.499,22.498999999999796,244.65062840716783,-159.76509127880112,11.67611111111111,233.05171560796705,-35.21393682302508,125.09006696932433,12.720084018849079,195.73039694454454,-29.296685769695873,139.33841495598034,4.226170941541303,196.10886773401413,-28.463608127138816,139.9870780003497,4.230111163235145,196.85215994455325,-29.440007466368357,138.81398005276407,4.258640604413031,225.02077833492257,-35.74133860581216,125.56760028347107,7.081768313663536,9.041260134654543,2.087712287902832,True,True,False,False,0.0317656876644597,False,False,94.41030957312724
3517.6,22.59999999999991,245.61368635170967,-160.38778372827494,11.571111111111113,234.29257520238008,-34.86426238955861,126.03301935178197,12.808461877653668,196.131482907461,-29.42637568818535,139.99778160221274,4.121006488419606,196.51949735552128,-28.560607251920267,140.67211468845352,4.1249555162037375,197.2599251566117,-29.57139685116697,139.46688960930385,4.224737530441612,225.70056861660527,-35.96037942700307,126.01075826723805,7.0609732478386755,7.0609732478386755,0.0,False,False,False,False,0.0,False,False,94.96063987659814
3517.699,22.69900000000007,246.59709059086666,-161.0104761769587,11.660000000000002,235.50995467010884,-34.52002761345535,126.97542345163352,12.749403649690654,196.5184196618156,-29.55206536552099,140.67404542092655,4.097962948793186,196.91572244760482,-28.65463882930262,141.37293241842832,4.101912960200391,197.65714691386947,-29.70029738793022,140.13379728214846,4.211885226140658,226.36547245682897,-36.17614419903484,126.46315199573361,7.060969387166533,7.060969387166533,0.0,False,False,False,False,0.0,False,False,95.50163697217963
3517.8,22.800000000000182,247.5737127318337,-161.59981010276272,11.508055555555556,236.75112355850854,-34.16662767086512,127.89192476906378,12.805209626856904,196.90941912346798,-29.679049550076687,141.31510079122404,4.042688282919166,197.31613989769323,-28.749503898270213,142.03882386800572,4.046633471498819,198.057019354957,-29.830320672495862,140.76612258527558,4.114465377169058,227.0396285687211,-36.39535408441683,126.8771233093961,6.9766575463414915,6.9766575463414915,0.0,False,False,False,False,0.0,False,False,96.05313194041156
3517.899,22.898999999999887,248.5367706763756,-162.23362205959978,11.518055555555556,237.97010133345566,-33.81170525803352,128.85590097465857,12.843300033556586,197.28735089742526,-29.801805258130194,142.0024264898916,3.984950307139848,197.70321906016434,-28.841058872643487,142.75022200859843,3.9889113674621437,198.44353929396007,-29.955695824375198,141.44533077985903,4.09453279790302,227.69628559603157,-36.608353379470095,127.34219233757057,6.969573410704206,6.969573410704206,0.0,False,False,False,False,0.0,False,False,96.5931492591912
3517.999,22.998999999999796,249.47948232633254,-162.83407549276703,11.303055555555556,239.20194592482545,-33.44910013655007,129.7925252177997,12.838785719723425,197.6647958243415,-29.92460462019008,142.65233676644766,3.9534212433904394,198.08987311846496,-28.932481844273923,143.42429611521027,3.9573967027154953,198.83087342655026,-30.081678448413935,142.08617281250372,4.05161603033166,229.0369752824615,-36.97748633174627,127.50598860243657,7.006406229374706,8.041499922197382,1.1018650531768799,True,True,False,False,0.008856298183118123,False,False,96.85728044323393
3518.1,23.09999999999991,250.42219397627443,-163.43452892672434,11.299999999999999,240.44646792041559,-33.078015865475926,130.73765948581521,12.877536562622122,198.0423320222771,-30.046740579522172,143.3037055294727,3.9040298700326725,198.4766030732884,-29.023088171797504,144.09989528127906,3.908005733998137,199.21733387869645,-30.207445281624814,142.72839070833413,3.9961040452722965,229.70786432791425,-37.19581550414641,127.92691749342157,6.964304640545024,6.964304640545024,0.0,False,False,False,False,0.0,False,False,97.40988097410393
3518.199,23.19900000000007,251.35134142982125,-164.0461018672548,11.195,241.6672931294605,-32.70611386867395,131.69651946407348,12.904690790622345,198.40805118593718,-30.163911126443793,143.97025032765293,3.8541670192499504,198.8511682145571,-29.109595706026415,144.78994745020097,3.858163405501002,199.5918114768293,-30.327862724465486,143.3862490631611,3.9506073651054474,230.36270591485686,-37.40638711045484,128.36720833010153,6.931952804207276,6.931952804207276,0.0,False,False,False,False,0.0,False,False,97.95165019128285
3518.299,23.298999999999978,252.3076172761732,-164.6354357930588,11.266944444444444,242.89844535570018,-32.326784655187275,132.64279732481523,12.860609038744382,198.7746637898392,-30.281276115864962,144.6264752095373,3.844649783470014,199.22668966835909,-29.196035574877133,145.46963946874547,3.8486717861391955,199.96945612744997,-30.448404001836067,144.0327831202617,3.977713559096348,231.02500005900984,-37.617786323974855,128.78832661488923,6.972336618227537,6.972336618227537,0.0,False,False,False,False,0.0,False,False,98.50161869445986
3518.399,23.398999999999887,253.27067522073017,-165.22476971807276,11.315,244.12612562149553,-31.94859220440054,133.5895290807956,12.83163619269565,199.14130112546366,-30.39891819213342,145.28592285434934,3.856326760711741,199.60232336025499,-29.282482234678675,146.15265142185254,3.860381677677975,200.3480045747693,-30.569947423420214,144.68147855031515,3.973933573379752,231.68930641324727,-37.83108020444347,129.20877527281024,6.981834252540302,6.981834252540302,0.0,False,False,False,False,0.0,False,False,99.05550258631811
3518.5,23.5,254.17947637966196,-165.8141036430867,10.973888888888888,245.366352926318,-31.56594238480524,134.53713222093532,12.869670394194566,199.5115826065947,-30.51816514196742,145.9231632897328,3.846833144054901,199.9817970477028,-29.369934022856306,146.81416780516815,3.8509131754327375,200.72948390004277,-30.692271997312954,145.30936337132638,3.958972435197056,233.67061232497974,-38.35008505750091,129.10340637953746,7.107508764072527,9.107306253812386,2.1270227432250977,True,True,False,False,0.03302952373313988,False,False,99.34247418456397
3518.6,23.59999999999991,255.06114914580374,-166.40343756889072,10.87,246.59807105107504,-31.183325107309066,135.48469472586294,12.92589037609509,199.8762119968453,-30.636285388662916,146.55407500053906,3.8188570839354408,200.3556115088036,-29.45644950812163,147.46922861081788,3.822995368138698,201.10421658604832,-30.813473361341195,145.93145296700968,3.9179395638930306,234.3455775627009,-38.56839189471724,129.50264016047194,7.080316260338837,7.080316260338837,0.0,False,False,False,False,0.0,False,False,99.90522975076098
3518.7,23.699999999999818,256.01064289395066,-166.97053247759808,11.055,247.83361040651818,-30.799225341560607,136.41659997022936,12.951445703104355,200.23895468526348,-30.75317382383322,147.1925609677861,3.8033671829093256,200.72751741553506,-29.541582484587455,148.13149651186157,3.8075337925592123,201.47734356046473,-30.93453880726907,146.5594497467474,3.9275835221767292,235.02016312514888,-38.787269133657176,129.89052791649812,7.103800586192872,7.103800586192872,0.0,False,False,False,False,0.0,False,False,100.47018023904835
3518.8,23.800000000000182,256.93979034749754,-167.55986640261202,11.038055555555555,249.07341155462274,-30.415229721320262,137.37005236133714,13.006671329496987,200.59990760324743,-30.869125965448927,147.8463422235929,3.779035867689419,201.09762730400004,-29.625654878015148,148.80925334900647,3.7832386937771845,201.8486477703516,-31.053357007796198,147.20414769160672,3.869456456048202,235.69463681064622,-39.00310226314988,130.3004150216479,7.0595138876347425,7.0595138876347425,0.0,False,False,False,False,0.0,False,False,101.03705997021409
3518.9,23.90000000000009,257.8621557028544,-168.12696131210944,10.901111111111112,250.32065377681087,-30.02636745769435,138.3063565937684,13.122503027946859,200.95639162487115,-30.984334315312424,148.48018765101858,3.713730727939386,201.4632986266195,-29.70905473055445,149.46687908003452,3.717989359873811,202.213475594744,-31.171008323769453,147.82999917716023,3.7971248838037006,236.36373229655408,-39.218875181676374,130.68847263155124,7.001022682960577,7.001022682960577,0.0,False,False,False,False,0.0,False,False,101.60265789134911
3519.0,24.0,258.80486735278123,-168.68293671345359,10.943055555555556,251.57307551570187,-29.62795560003473,139.24290497410675,13.16297393396614,201.30646875624169,-31.0974382527336,149.1168509185039,3.6441649407991483,201.8224719899709,-29.790638935848264,150.1268255949836,3.648465473610064,202.5715262364723,-31.286976323322012,148.45820484105874,3.730127973979795,238.77456639694205,-39.84751225549126,130.3832027204609,7.1156281940190285,9.788930355413427,2.841064214706421,True,True,False,False,0.05897572091336964,False,False,101.89879224389162
3519.099,24.09900000000016,259.7204506099482,-169.26115113031423,10.826944444444443,252.81510111878302,-29.221238341327897,140.21006035781465,13.239801820883748,201.64595173390686,-31.205100889047298,149.7735638486397,3.550782544650739,202.1706549297462,-29.867530548623073,150.80636737785798,3.5551015748225923,202.917288391654,-31.39840291752478,149.10646056687426,3.6087227720755246,239.44001675077646,-40.06196275398444,130.781215297223,7.008649875492996,7.008649875492996,0.0,False,False,False,False,0.0,False,False,102.4621510094336
3519.199,24.19900000000007,260.62246967069,-169.79488751535177,10.591111111111111,254.07475086900027,-28.797863384031274,141.1489760338139,13.338233837739324,201.9799950092027,-31.30902438190098,150.39040568546935,3.4459328690756625,202.5131529406165,-29.940910074526926,151.44579128141777,3.450314456029066,203.25762862926177,-31.504552077505167,149.716204410947,3.521469974258158,240.10562500347615,-40.26956017883408,131.14019725747954,6.935969687148559,6.935969687148559,0.0,False,False,False,False,0.0,False,False,103.02785291500187
3519.3,24.300000000000182,261.5516171242369,-170.33974340854263,10.668055555555556,255.3512013619525,-28.361199371569832,142.11387026776737,13.376181929517745,202.3083560621933,-31.411119896102406,151.03286533839847,3.3633146739878153,202.84990215772297,-30.01267911255194,152.11040830245952,3.367747287488557,203.59360728000672,-31.608806578755498,150.35093527735128,3.4445124546399417,240.7716853165001,-40.476239340093244,131.51553237116278,6.873730503098033,6.873730503098033,0.0,False,False,False,False,0.0,False,False,103.59689703629181
